Latitude,Longitude,Depth(m),E1,E2,PeakSV,Time(UTC),"Track Name"
48.2194340248126,17.472171136223,6.63,82.832,48.979,176.946,2020-04-02T13:10:43,"Chart 02_04_2020 [0]"
48.2194520410884,17.472171136223,6.88,88.703,46.384,174.104,2020-04-02T13:10:44,"Chart 02_04_2020 [0]"
48.2194640519354,17.472171136223,7.69,82.992,38.227,163.917,2020-04-02T13:10:46,"Chart 02_04_2020 [0]"
48.2194820682007,17.472171136223,8.02,70.665,32.467,155.052,2020-04-02T13:10:47,"Chart 02_04_2020 [0]"
48.2195000844595,17.4721801495959,8.16,62.883,31.053,151.562,2020-04-02T13:10:48,"Chart 02_04_2020 [0]"
48.2195181007121,17.4721801495959,7.81,60.650,37.042,156.225,2020-04-02T13:10:50,"Chart 02_04_2020 [0]"
48.2195361169583,17.4721801495959,7.33,63.571,45.774,163.291,2020-04-02T13:10:51,"Chart 02_04_2020 [0]"
48.2195481277855,17.4721801495959,6.80,71.672,51.674,168.780,2020-04-02T13:10:52,"Chart 02_04_2020 [0]"
48.2195661440212,17.4721801495959,5.91,78.438,57.363,176.715,2020-04-02T13:10:54,"Chart 02_04_2020 [0]"
48.2195841602505,17.4721801495959,5.31,82.023,61.907,182.841,2020-04-02T13:10:55,"Chart 02_04_2020 [0]"
48.2196021764734,17.4721801495959,4.82,81.854,62.281,181.997,2020-04-02T13:10:56,"Chart 02_04_2020 [0]"
48.2196141872852,17.4721981763419,4.38,80.344,59.765,180.102,2020-04-02T13:10:57,"Chart 02_04_2020 [0]"
48.2196322034976,17.4721981763419,3.48,77.293,58.402,174.187,2020-04-02T13:10:59,"Chart 02_04_2020 [0]"
48.2196502197037,17.4721981763419,2.77,66.705,53.559,157.166,2020-04-02T13:11:00,"Chart 02_04_2020 [0]"
48.2196682359033,17.4721981763419,2.36,61.730,48.815,155.669,2020-04-02T13:11:01,"Chart 02_04_2020 [0]"
48.2196682359033,17.4722162030878,2.26,73.807,58.109,175.813,2020-04-02T13:11:02,"Chart 02_04_2020 [0]"
48.2196862520967,17.4722162030878,2.22,82.241,63.288,185.709,2020-04-02T13:11:03,"Chart 02_04_2020 [0]"
48.2196982628888,17.4722162030878,2.05,80.148,58.212,183.868,2020-04-02T13:11:04,"Chart 02_04_2020 [0]"
48.2197162790716,17.4722342298338,1.83,78.548,56.436,180.908,2020-04-02T13:11:05,"Chart 02_04_2020 [0]"
48.219734295248,17.4722342298338,2.86,80.275,48.940,176.979,2020-04-02T13:11:07,"Chart 02_04_2020 [0]"
48.2197523114181,17.4722342298338,3.52,75.888,36.954,166.991,2020-04-02T13:11:08,"Chart 02_04_2020 [0]"
48.2197643221947,17.4722522565797,4.41,71.630,30.605,158.222,2020-04-02T13:11:09,"Chart 02_04_2020 [0]"
48.2197823383542,17.4722522565797,5.51,76.156,34.112,161.264,2020-04-02T13:11:11,"Chart 02_04_2020 [0]"
48.2198003545074,17.4722522565797,5.61,70.670,40.935,163.259,2020-04-02T13:11:12,"Chart 02_04_2020 [0]"
48.2198183706543,17.4722522565797,5.60,60.632,45.400,161.810,2020-04-02T13:11:13,"Chart 02_04_2020 [0]"
48.2198303814154,17.4722702833257,5.45,60.930,47.817,162.931,2020-04-02T13:11:14,"Chart 02_04_2020 [0]"
48.2198483975517,17.4722702833257,4.82,66.327,50.169,166.123,2020-04-02T13:11:16,"Chart 02_04_2020 [0]"
48.2198664136817,17.4722702833257,4.29,71.589,54.427,172.167,2020-04-02T13:11:17,"Chart 02_04_2020 [0]"
48.2198844298053,17.4722702833257,4.10,75.816,56.185,175.164,2020-04-02T13:11:18,"Chart 02_04_2020 [0]"
48.2198844298053,17.4722792966986,3.34,73.515,53.709,168.882,2020-04-02T13:11:19,"Chart 02_04_2020 [0]"
48.2199024459225,17.4722792966986,2.96,69.472,51.981,173.168,2020-04-02T13:11:20,"Chart 02_04_2020 [0]"
48.2199144566639,17.4722792966986,2.71,70.978,54.520,182.041,2020-04-02T13:11:21,"Chart 02_04_2020 [0]"
48.2199144566639,17.4722973234446,2.34,70.793,56.521,176.060,2020-04-02T13:11:22,"Chart 02_04_2020 [0]"
48.2199324727706,17.4723153501905,2.31,63.086,55.095,159.772,2020-04-02T13:11:23,"Chart 02_04_2020 [0]"
48.2199324727706,17.4723333769365,1.37,33.943,28.892,157.809,2020-04-02T13:11:25,"Chart 02_04_2020 [0]"
48.2199324727706,17.4723514036824,1.34,5.744,2.186,168.307,2020-04-02T13:11:26,"Chart 02_04_2020 [0]"
48.2199144566639,17.4723514036824,0.00,32.153,32.064,182.472,2020-04-02T13:11:27,"Chart 02_04_2020 [0]"
48.2199144566639,17.4723333769365,0.00,143.598,143.525,217.110,2020-04-02T13:11:34,"Chart 02_04_2020 [0]"
48.2199024459225,17.4723333769365,0.00,214.896,214.896,238.523,2020-04-02T13:11:35,"Chart 02_04_2020 [0]"
48.2198844298053,17.4723333769365,0.00,204.454,204.454,237.978,2020-04-02T13:11:39,"Chart 02_04_2020 [0]"
48.2198844298053,17.4723514036824,1.95,143.452,131.293,212.306,2020-04-02T13:11:40,"Chart 02_04_2020 [0]"
48.2198844298053,17.4723694304284,1.75,79.187,55.645,188.505,2020-04-02T13:11:41,"Chart 02_04_2020 [0]"
48.2198664136817,17.4723874571743,1.55,71.538,48.711,188.523,2020-04-02T13:11:42,"Chart 02_04_2020 [0]"
48.2198664136817,17.4723964705473,1.94,81.628,47.595,187.753,2020-04-02T13:11:44,"Chart 02_04_2020 [0]"
48.2198483975517,17.4723964705473,2.37,93.013,45.610,185.248,2020-04-02T13:11:45,"Chart 02_04_2020 [0]"
48.2198483975517,17.4723874571743,2.94,93.057,45.841,180.020,2020-04-02T13:11:46,"Chart 02_04_2020 [0]"
48.2198303814154,17.4723874571743,3.67,93.566,46.577,178.762,2020-04-02T13:11:47,"Chart 02_04_2020 [0]"
48.2198183706543,17.4723874571743,4.23,99.113,49.739,181.567,2020-04-02T13:11:48,"Chart 02_04_2020 [0]"
48.2198003545074,17.4723874571743,4.95,102.770,55.220,182.846,2020-04-02T13:11:50,"Chart 02_04_2020 [0]"
48.2197823383542,17.4723874571743,5.18,97.925,56.102,182.387,2020-04-02T13:11:51,"Chart 02_04_2020 [0]"
48.2197643221947,17.4723874571743,5.52,89.226,52.525,177.156,2020-04-02T13:11:53,"Chart 02_04_2020 [0]"
48.2197523114181,17.4723874571743,5.59,80.865,45.514,169.884,2020-04-02T13:11:54,"Chart 02_04_2020 [0]"
48.219734295248,17.4723874571743,5.72,75.173,41.983,165.906,2020-04-02T13:11:55,"Chart 02_04_2020 [0]"
48.2197162790716,17.4723874571743,5.58,72.461,40.814,164.697,2020-04-02T13:11:57,"Chart 02_04_2020 [0]"
48.2196982628888,17.4723874571743,5.60,80.251,39.117,164.982,2020-04-02T13:11:58,"Chart 02_04_2020 [0]"
48.2196862520967,17.4723874571743,6.06,90.880,41.355,167.507,2020-04-02T13:12:00,"Chart 02_04_2020 [0]"
48.2196682359033,17.4723874571743,6.33,96.354,48.789,172.616,2020-04-02T13:12:01,"Chart 02_04_2020 [0]"
48.2196502197037,17.4723874571743,6.49,97.551,53.228,175.288,2020-04-02T13:12:02,"Chart 02_04_2020 [0]"
48.2196322034976,17.4723874571743,6.53,98.657,55.448,177.547,2020-04-02T13:12:03,"Chart 02_04_2020 [0]"
48.2196141872852,17.4723694304284,7.07,99.166,54.353,177.056,2020-04-02T13:12:05,"Chart 02_04_2020 [0]"
48.2196021764734,17.4723694304284,7.37,96.961,47.964,171.611,2020-04-02T13:12:06,"Chart 02_04_2020 [0]"
48.2195841602505,17.4723694304284,8.25,89.066,40.606,165.127,2020-04-02T13:12:07,"Chart 02_04_2020 [0]"
48.2195661440212,17.4723694304284,8.67,72.139,34.780,157.462,2020-04-02T13:12:09,"Chart 02_04_2020 [0]"
48.2195481277855,17.4723694304284,8.78,61.330,32.821,153.455,2020-04-02T13:12:10,"Chart 02_04_2020 [0]"
48.2195361169583,17.4723694304284,8.80,60.115,34.555,150.955,2020-04-02T13:12:11,"Chart 02_04_2020 [0]"
48.2195181007121,17.4723694304284,8.26,61.151,38.904,151.666,2020-04-02T13:12:13,"Chart 02_04_2020 [0]"
48.2195000844595,17.4723694304284,7.74,65.905,45.736,163.663,2020-04-02T13:12:14,"Chart 02_04_2020 [0]"
48.2194820682007,17.4723694304284,6.72,74.353,54.008,174.192,2020-04-02T13:12:16,"Chart 02_04_2020 [0]"
48.2194640519354,17.4723514036824,6.31,81.585,60.122,175.802,2020-04-02T13:12:17,"Chart 02_04_2020 [0]"
48.2194520410884,17.4723514036824,6.05,81.818,61.145,175.956,2020-04-02T13:12:18,"Chart 02_04_2020 [0]"
48.2194340248126,17.4723514036824,5.85,84.515,59.854,179.498,2020-04-02T13:12:20,"Chart 02_04_2020 [0]"
48.2194160085305,17.4723514036824,5.92,96.930,55.197,182.844,2020-04-02T13:12:21,"Chart 02_04_2020 [0]"
48.219397992242,17.4723514036824,6.52,103.718,48.811,180.456,2020-04-02T13:12:22,"Chart 02_04_2020 [0]"
48.2193859813795,17.4723514036824,7.39,98.954,46.658,175.319,2020-04-02T13:12:24,"Chart 02_04_2020 [0]"
48.2193679650805,17.4723514036824,7.86,84.191,41.121,167.447,2020-04-02T13:12:25,"Chart 02_04_2020 [0]"
48.2193499487751,17.4723514036824,8.10,65.221,34.215,155.653,2020-04-02T13:12:27,"Chart 02_04_2020 [0]"
48.2193319324634,17.4723514036824,7.87,56.333,35.255,148.478,2020-04-02T13:12:28,"Chart 02_04_2020 [0]"
48.2193139161453,17.4723514036824,7.48,55.693,38.526,150.532,2020-04-02T13:12:29,"Chart 02_04_2020 [0]"
48.2193019052631,17.4723333769365,6.74,61.707,45.568,161.941,2020-04-02T13:12:31,"Chart 02_04_2020 [0]"
48.2192838889345,17.4723333769365,6.70,74.804,51.043,171.510,2020-04-02T13:12:32,"Chart 02_04_2020 [0]"
48.2192658725995,17.4723333769365,6.92,82.424,45.630,170.467,2020-04-02T13:12:33,"Chart 02_04_2020 [0]"
48.2192478562582,17.4723333769365,7.39,74.213,36.801,161.420,2020-04-02T13:12:35,"Chart 02_04_2020 [0]"
48.2192358453605,17.4723333769365,7.44,64.554,30.055,150.687,2020-04-02T13:12:36,"Chart 02_04_2020 [0]"
48.2192178290086,17.4723333769365,7.46,60.175,28.572,149.489,2020-04-02T13:12:37,"Chart 02_04_2020 [0]"
48.2191998126504,17.4723153501905,6.97,57.153,33.042,154.121,2020-04-02T13:12:39,"Chart 02_04_2020 [0]"
48.2191817962858,17.4723153501905,6.67,57.280,34.662,152.169,2020-04-02T13:12:40,"Chart 02_04_2020 [0]"
48.2191637799149,17.4723153501905,5.77,60.558,38.656,156.655,2020-04-02T13:12:42,"Chart 02_04_2020 [0]"
48.2191517689975,17.4723153501905,5.35,63.639,42.858,155.883,2020-04-02T13:12:43,"Chart 02_04_2020 [0]"
48.219133752616,17.4723153501905,5.01,63.712,41.169,145.409,2020-04-02T13:12:44,"Chart 02_04_2020 [0]"
48.2191157362282,17.4723153501905,4.49,67.688,42.942,149.329,2020-04-02T13:12:45,"Chart 02_04_2020 [0]"
48.2190977198341,17.4723153501905,3.92,69.606,45.083,160.709,2020-04-02T13:12:47,"Chart 02_04_2020 [0]"
48.2190857089011,17.4723153501905,3.83,74.466,52.682,173.941,2020-04-02T13:12:48,"Chart 02_04_2020 [0]"
48.2190676924964,17.4723153501905,3.89,78.650,54.060,177.123,2020-04-02T13:12:49,"Chart 02_04_2020 [0]"
48.2190496760854,17.4723153501905,4.10,72.435,41.367,169.089,2020-04-02T13:12:51,"Chart 02_04_2020 [0]"
48.219031659668,17.4723153501905,4.15,71.290,39.190,167.448,2020-04-02T13:12:52,"Chart 02_04_2020 [0]"
48.2190196487195,17.4723153501905,4.18,75.050,45.165,171.490,2020-04-02T13:12:53,"Chart 02_04_2020 [0]"
48.2190016322915,17.4723153501905,4.36,74.330,45.369,169.004,2020-04-02T13:12:55,"Chart 02_04_2020 [0]"
48.2189836158572,17.4723153501905,4.41,66.877,36.721,164.215,2020-04-02T13:12:56,"Chart 02_04_2020 [0]"
48.2189655994166,17.4723153501905,4.43,60.544,32.742,164.343,2020-04-02T13:12:57,"Chart 02_04_2020 [0]"
48.2189475829696,17.4723153501905,4.42,59.234,39.827,166.331,2020-04-02T13:12:58,"Chart 02_04_2020 [0]"
48.2189355720015,17.4723153501905,4.17,59.241,43.751,164.098,2020-04-02T13:13:00,"Chart 02_04_2020 [0]"
48.2189175555439,17.4723153501905,4.22,71.837,46.462,166.296,2020-04-02T13:13:01,"Chart 02_04_2020 [0]"
48.21889953908,17.4723153501905,4.40,78.981,48.233,169.581,2020-04-02T13:13:02,"Chart 02_04_2020 [0]"
48.2188815226098,17.4723153501905,4.11,70.947,50.033,166.386,2020-04-02T13:13:04,"Chart 02_04_2020 [0]"
48.2188695116261,17.4723153501905,3.92,63.339,47.963,157.091,2020-04-02T13:13:05,"Chart 02_04_2020 [0]"
48.2188514951453,17.4723153501905,3.48,59.210,41.026,148.888,2020-04-02T13:13:06,"Chart 02_04_2020 [0]"
48.2188334786582,17.4723153501905,2.25,51.598,31.854,145.994,2020-04-02T13:13:08,"Chart 02_04_2020 [0]"
48.2188334786582,17.4723333769365,1.92,37.952,21.620,141.475,2020-04-02T13:13:09,"Chart 02_04_2020 [0]"
48.2188154621647,17.4723333769365,1.54,31.275,19.205,140.753,2020-04-02T13:13:10,"Chart 02_04_2020 [0]"
48.2188154621647,17.4723514036824,1.20,33.018,22.178,148.097,2020-04-02T13:13:11,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723694304284,1.13,23.137,14.239,161.958,2020-04-02T13:13:12,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723874571743,0.96,5.954,2.038,172.751,2020-04-02T13:13:14,"Chart 02_04_2020 [0]"
48.2187974456649,17.4723964705473,0.93,1.472,0.037,176.655,2020-04-02T13:13:15,"Chart 02_04_2020 [0]"
48.2187974456649,17.4724144972933,0.87,19.892,9.006,181.447,2020-04-02T13:13:16,"Chart 02_04_2020 [0]"
48.2187974456649,17.4724325240392,0.98,51.709,24.190,188.898,2020-04-02T13:13:17,"Chart 02_04_2020 [0]"
48.2188154621647,17.4724505507852,1.53,52.400,29.044,184.187,2020-04-02T13:13:19,"Chart 02_04_2020 [0]"
48.2188334786582,17.4724685775311,2.22,61.367,35.793,178.334,2020-04-02T13:13:21,"Chart 02_04_2020 [0]"
48.2188514951453,17.4724685775311,2.81,85.474,42.318,178.373,2020-04-02T13:13:23,"Chart 02_04_2020 [0]"
48.2188695116261,17.4724685775311,3.21,88.876,38.085,177.108,2020-04-02T13:13:24,"Chart 02_04_2020 [0]"
48.2188815226098,17.4724685775311,3.71,88.816,40.202,176.349,2020-04-02T13:13:25,"Chart 02_04_2020 [0]"
48.21889953908,17.4724685775311,4.04,80.092,48.125,170.560,2020-04-02T13:13:27,"Chart 02_04_2020 [0]"
48.2189175555439,17.4724685775311,3.74,66.151,48.505,161.859,2020-04-02T13:13:28,"Chart 02_04_2020 [0]"
48.2189355720015,17.4724685775311,3.63,63.097,44.347,162.338,2020-04-02T13:13:29,"Chart 02_04_2020 [0]"
48.2189355720015,17.4724866042771,3.74,71.103,42.827,167.699,2020-04-02T13:13:30,"Chart 02_04_2020 [0]"
48.2189475829696,17.4724866042771,3.85,78.213,42.220,170.824,2020-04-02T13:13:31,"Chart 02_04_2020 [0]"
48.2189655994166,17.4724866042771,4.04,75.973,40.816,171.459,2020-04-02T13:13:32,"Chart 02_04_2020 [0]"
48.2189836158572,17.4724866042771,4.14,66.818,38.266,165.056,2020-04-02T13:13:34,"Chart 02_04_2020 [0]"
48.2190016322915,17.4724866042771,4.14,59.503,33.345,158.553,2020-04-02T13:13:35,"Chart 02_04_2020 [0]"
48.2190196487195,17.4724685775311,4.12,60.056,36.053,157.949,2020-04-02T13:13:36,"Chart 02_04_2020 [0]"
48.219031659668,17.4724685775311,3.91,64.830,43.410,159.789,2020-04-02T13:13:38,"Chart 02_04_2020 [0]"
48.2190496760854,17.4724685775311,3.68,68.917,52.073,167.326,2020-04-02T13:13:39,"Chart 02_04_2020 [0]"
48.2190676924964,17.4724685775311,3.57,76.820,61.181,178.720,2020-04-02T13:13:40,"Chart 02_04_2020 [0]"
48.2190857089011,17.4724505507852,3.79,94.171,61.173,184.518,2020-04-02T13:13:41,"Chart 02_04_2020 [0]"
48.2190977198341,17.4724505507852,4.60,104.064,55.607,181.083,2020-04-02T13:13:43,"Chart 02_04_2020 [0]"
48.2191157362282,17.4724505507852,4.99,97.676,45.986,171.876,2020-04-02T13:13:44,"Chart 02_04_2020 [0]"
48.219133752616,17.4724505507852,5.58,93.945,40.132,167.605,2020-04-02T13:13:45,"Chart 02_04_2020 [0]"
48.2191517689975,17.4724685775311,6.50,91.723,36.802,165.238,2020-04-02T13:13:47,"Chart 02_04_2020 [0]"
48.2191637799149,17.4724685775311,7.09,84.012,32.631,162.600,2020-04-02T13:13:48,"Chart 02_04_2020 [0]"
48.2191817962858,17.4724685775311,7.36,67.955,31.587,158.422,2020-04-02T13:13:49,"Chart 02_04_2020 [0]"
48.2191998126504,17.4724866042771,7.49,57.373,28.499,153.166,2020-04-02T13:13:51,"Chart 02_04_2020 [0]"
48.2192178290086,17.4724866042771,7.50,61.588,30.944,157.173,2020-04-02T13:13:52,"Chart 02_04_2020 [0]"
48.2192358453605,17.47249561765,7.12,67.717,43.821,166.023,2020-04-02T13:13:54,"Chart 02_04_2020 [0]"
48.2192478562582,17.47249561765,6.83,80.252,56.903,174.191,2020-04-02T13:13:55,"Chart 02_04_2020 [0]"
48.2192658725995,17.47249561765,6.70,95.634,63.186,180.776,2020-04-02T13:13:56,"Chart 02_04_2020 [0]"
48.2192658725995,17.472513644396,6.80,104.499,59.723,182.551,2020-04-02T13:13:57,"Chart 02_04_2020 [0]"
48.2192838889345,17.472513644396,7.36,107.398,51.908,179.156,2020-04-02T13:13:58,"Chart 02_04_2020 [0]"
48.2193019052631,17.472513644396,8.20,100.133,45.061,171.557,2020-04-02T13:13:59,"Chart 02_04_2020 [0]"
48.2193139161453,17.4725316711419,8.60,85.886,37.402,163.573,2020-04-02T13:14:00,"Chart 02_04_2020 [0]"
48.2193319324634,17.4725316711419,9.20,70.260,31.888,157.163,2020-04-02T13:14:02,"Chart 02_04_2020 [0]"
48.2193499487751,17.4725316711419,9.23,60.650,33.466,156.052,2020-04-02T13:14:03,"Chart 02_04_2020 [0]"
48.2193679650805,17.4725316711419,9.11,58.838,36.855,157.826,2020-04-02T13:14:04,"Chart 02_04_2020 [0]"
48.2193859813795,17.4725316711419,8.38,61.613,38.269,163.108,2020-04-02T13:14:06,"Chart 02_04_2020 [0]"
48.219397992242,17.4725316711419,8.23,74.226,42.377,168.975,2020-04-02T13:14:07,"Chart 02_04_2020 [0]"
48.2194160085305,17.4725316711419,8.16,82.450,44.898,169.022,2020-04-02T13:14:08,"Chart 02_04_2020 [0]"
48.2194340248126,17.4725316711419,7.92,81.632,44.780,168.768,2020-04-02T13:14:09,"Chart 02_04_2020 [0]"
48.2194520410884,17.4725316711419,7.99,86.047,43.770,168.927,2020-04-02T13:14:11,"Chart 02_04_2020 [0]"
48.2194640519354,17.4725316711419,8.07,86.238,41.804,168.775,2020-04-02T13:14:12,"Chart 02_04_2020 [0]"
48.2194820682007,17.4725316711419,7.88,79.481,41.564,169.247,2020-04-02T13:14:13,"Chart 02_04_2020 [0]"
48.2195000844595,17.4725316711419,7.50,76.523,43.779,171.249,2020-04-02T13:14:14,"Chart 02_04_2020 [0]"
48.2195181007121,17.4725316711419,6.74,73.752,48.853,173.536,2020-04-02T13:14:16,"Chart 02_04_2020 [0]"
48.2195361169583,17.4725496978879,6.37,68.765,52.500,172.276,2020-04-02T13:14:17,"Chart 02_04_2020 [0]"
48.2195481277855,17.4725496978879,6.22,70.280,55.177,172.830,2020-04-02T13:14:18,"Chart 02_04_2020 [0]"
48.2195481277855,17.4725677246338,6.29,78.490,55.118,174.895,2020-04-02T13:14:19,"Chart 02_04_2020 [0]"
48.2195661440212,17.4725677246338,6.34,80.480,50.629,174.266,2020-04-02T13:14:20,"Chart 02_04_2020 [0]"
